nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Walter Javier,Gomez Ronquillo,wgomezr,comuna timbre mateo prov esmeralda ciudadir timbre deber exigir obra alcalde bajo respaldo nuevo cpccs conformar escuela formacion participacion 26feb elecciones2019ec,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,responder invitacion ciudadania esmeraldenar hablar competencia cpccs 26feb waltergomezescpccs waltergomezeselprimero,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,entrevista canal telemar prov esmeralda cpccs perdio tiempo odio persecucion perdio legitimidad legalidad 26feb waltergomezescpccs waltergomezescpccs eleccionescpccs,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,apoyo total campán niunomeno bastademaltrato cpccs impulsare campán municipio ordenanza proteccion animal amecuador teafundacion rescateanimalec yoamoanimal waltergomezeselprimero,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,respetar pueblo tsachilar cpccs impulsare etnoeducacion conocimiento historia pueblo etnia tradición culturar logro enriquecer ecuador 27feb elecciones2019ec eleccionescpccs waltergomezescpccs waltergomezeselprimero,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,tsar santo domingo tscahila empezam tú radio comunitario sombapamin cpccs potestad activar veedurio presupuesto manejar presidente republico dar él transparencia gestion 27feb elecciones2019ec,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,agradecimiento constante pueblo aguerridotsachila fomentar integracion solidaridad equidad patriotismo orgullo nacional 27feb ecuador cpccs eleccionescpcc elecciones2019ec,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,zaracaytv santo domingo tsachila propuesto fortalecer cpccs unico institucion promover derecho participacion control publico zombies politiquero voto nulo interesar ciudadano 27feb ecuador,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,entusiasmado alegre dirigiendomir comuna tsachila llamado chiguilpe visitare centro cultural yupi eleccionescpccs elecciones2019ec cpccs ecuador,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,recorrido costumbre tradición parte henry calazacon museo etnografico tsachilar compromiso ciudadano llegar cpcc felizmiercol 27feb ecuador elecciones2019ec eleccionescpccs,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,practicar eliminar corrupcion jajaja solo practicar punteria,2019-02-27
