nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Paola,Vintimilla,PaolaVintimilla,poner orden municipio zonal minialcaldia administrado mismo forma municipio cuota poder terminar volverer tener concejal grillete solo dedicarar legislar fiscalizar,2019-03-20
Paola,Vintimilla,PaolaVintimilla,iniciar conversatorio candidato organizado,2019-03-20
Paola,Vintimilla,PaolaVintimilla,necesitar reactivar departamento permitir coordinacion seguridad ciudadano municipio ecu911 recepte rapidamente report agent metropolitanos control policia actue forma eficaz,2019-03-20
Paola,Vintimilla,PaolaVintimilla,paolo vintimilla prometer quito vivo impulse turismo genere empleo,2019-03-20
Paola,Vintimilla,PaolaVintimilla,quito vivo querer plaza parqu estir lleno arte alegrio familia amigo tomar calle disfrutar cultura patrimonio marzo voter progreso quito,2019-03-21
Paola,Vintimilla,PaolaVintimilla,acompaname minuto,2019-03-21
Paola,Vintimilla,PaolaVintimilla,marzo nuevo oportunidad quiteno cambiar forma gestionar alcaldio aqui,2019-03-21
Paola,Vintimilla,PaolaVintimilla,esperar corazon concejal quitar bandera politico trabajar realmente ciudad aqui,2019-03-21
Paola,Vintimilla,PaolaVintimilla,gracias quito cada paso dar sentir carino respeto ganas progresar gente defender carito dio transformar comprometido domingo empezar cambio,2019-03-22
Paola,Vintimilla,PaolaVintimilla,palacio municipal quito querer tener autoridad querer tener amigo pueblo poder saludar directamente dialogar persona dio iluminar marzo cambiar historia quito,2019-03-22
Paola,Vintimilla,PaolaVintimilla,llego momento domingo deber poner cambio quito alcadesar,2019-03-22
Paola,Vintimilla,PaolaVintimilla,llego momento domingo deber poner cambio quito alcadesar,2019-03-22
Paola,Vintimilla,PaolaVintimilla,gracias apoyo confianza seguro poder cambiar modelo dejar quito prosperar marzo vot,2019-03-22
Paola,Vintimilla,PaolaVintimilla,modesto criterio allar cualidad persona quito necesitar alguien romper modelo perverso dejar avanzar,2019-03-23
Paola,Vintimilla,PaolaVintimilla,falta planificacion ciudad permitido barrio entero construir zona alto riesgo solidaridad familia esperar autoridad apoyo inmediato pinar alto,2019-03-23
Paola,Vintimilla,PaolaVintimilla,gracias apoyo confianza seguro poder cambiar modelo dejar quito prosperar marzo vot,2019-03-23
Paola,Vintimilla,PaolaVintimilla,manán oportunidad construir nuevo quito quito lleno oportunidad agradecer dio vido oportunidad poner camino,2019-03-23
Paola,Vintimilla,PaolaVintimilla,modesto criterio allar cualidad persona quito necesitar alguien romper modelo perverso dejar avanzar,2019-03-24
Paola,Vintimilla,PaolaVintimilla,colegio pablo munoz vega existir varios anomalia més hombre solo estar entregar papeleta respectivo acta cada junta delegado movimiento partido politico,2019-03-24
Paola,Vintimilla,PaolaVintimilla,abrazo juan carlos gusto conocerte tambien,2019-03-24
Paola,Vintimilla,PaolaVintimilla,unico ganador deber quitar quiteno merecemo ciudad brillar gracia respaldar camino defraudar contar transformar capital gracia,2019-03-24
