nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
María Sol,Corral,mariasolcorral,hoy Municipio Quito existir mas 20mil servidor publico obligar potenciar labor mejorar servicio municipal SindicalPublico mariasolcorral AgendaComunParaQuito,2019-03-07
María Sol,Corral,mariasolcorral,respetar acuerdo vigente trabajador apoyar plan carrero crecimiento funcionario SindicalPublico MariaSolCorral AgendaComunParaQuito,2019-03-07
María Sol,Corral,mariasolcorral,necesario evaluacion tecnico plaza empleo acuerdo carga laboral presupuesto siempre concordancia prestacion servicio eficiente calidad SindicalPublico mariasolcorral AgendaComunParaQuito,2019-03-07
María Sol,Corral,mariasolcorral,alianza publico privado necesario generar recurso mejorar infraestructura ciudad SindicalPublico mariasolcorral AgendaComunParaQuito,2019-03-07
María Sol,Corral,mariasolcorral,necesario evaluacion tecnico plaza empleo acuerdo carga laboral presupuesto siempre concordancia prestacion servicio eficiente calidad SindicalPublico mariasolcorral AgendaComunParaQuito,2019-03-07
María Sol,Corral,mariasolcorral,trabajar empresa publica municipal eficient auto sustentabl generador recurso referente nivel nacional SindicalPublico mariasolcorral AgendaComunParaQuito,2019-03-07
María Sol,Corral,mariasolcorral,invitar seguir dialogo medio mariasolalcaldés YaTocaUnCambio,2019-03-07
María Sol,Corral,mariasolcorral,Moncayo continuismo roda mismo equipo segundo parte verdad quiteno deber saber elegir voto yatocauncambio,2019-03-07
María Sol,Corral,mariasolcorral,primero grupo candidato candidata participarar DebatePorQuito estar conformado xbuendia2019 abenavidesgol1 mariasolcorral LuisaMaldonadoM EdgarJacomeT AndresPasquel8 victorhugoerazo,2019-03-07
María Sol,Corral,mariasolcorral,Propuesta 1 plar QuitoTeCuida 24 7 propongo revision manejo responsable presupuesto adema generar mayor productividad horario 20 00pm 3 00am patente persona natural apoyo sector privado DebatePorQuito DescubreTuPoder,2019-03-08
María Sol,Corral,mariasolcorral,Propuesta 2 Propongo crear ciudad perspectivo genero vinculado todo organización social fundación velar derecho mujer manera coordinar mejor proyecto Vivienda rós mujer jefa hogar DebatePorQuito,2019-03-08
María Sol,Corral,mariasolcorral,lograr movilidad sustentable incluyente atenderar todo persona diseno sistema transporte multimodal Comenzaremos reconstruir todo vereda megaciclovio aplicación movil tarjeta pago electronicar DebatePorQuito,2019-03-08
María Sol,Corral,mariasolcorral,mayor productividad lindo ciudad Yatoca cambio,2019-03-08
María Sol,Corral,mariasolcorral,valiente creativa emprendedora apasionado intuitiva inspiradora todo mujer desear FELIZ DIA sigar marcar historia yatocauncambio,2019-03-08
